address,pointsEarn,inviterAddress,pointsRef
0x713849b80e98cb2cb67055a7d175cb499e83665d,66.046611224145614646,,9.906991683621842196
0x7684df2b282c35c567dc74bd3f63ba8d3785d111,66.058722182686739406,,9.908808327403010910
0xc084e769489e996f5e13840d8b5aa622b68cdcc2,66.083033405758672970,,9.912455010863800945
0x78b4533815c92294a05de2ca4385d5fc4cc5a016,66.084097853180176550,,9.912614677977026482
0x50a3b351fa2721f0835a75898191a0f4ee81e389,66.122887869811023066,,9.918433180471653459
0x5f7102bb5574b1e435c565d987cba1f0b46e61fc,66.176252663945815072,,9.926437899591872260
0x4fde41b3e6fca8a8380d09ea192f7fd8d9087613,66.178704446593906173,,9.926805666989085925
0x46a310595564355e010fbe51ef3d2d02016a2be9,66.213205882966181385,,9.931980882444927207
0x8b97af516cef67f84b1433bd1658de81af9fb038,66.285990264557436843,,9.942898539683615526
0xb4f977dfe7cbf353a1a7e857104f1b353dcedd67,66.369897907102436093,,9.955484686065365413
0x0569364deb405905a0e10008027e0a8c4dc26a9b,66.396710697579394413,,9.959506604636909161
0x9bc2a7c46b3aab4779b8eaf4e1e2abd1cfd25f7c,66.405926875775848239,,9.960889031366377235
0x6a589af8832ca55694a42dcc309835b4593f6b1c,66.461024339403002847,,9.969153650910450427
0x32a52229e561713a98744fc29a13064c4bd743c6,66.506803656054439769,,9.976020548408165965
0x33d2706ac09ef0282774d4b086a77aaf60a6dac9,66.514764551925766223,,9.977214682788864933
0xe75cc4b2c54c4debffcfa8e361a62bcb6354cb6a,66.515777841677358340,,9.977366676251603751
0x07ee3ec9e82860ff4dadeb69f7d9b3f958e76171,66.543755675442107849,,9.981563351316316177
0xf346db0f314113d116b9405f66376904318f5c0e,66.543951875369739775,,9.981592781305460966
0xf41ad1e03f71c8881f2c469cd39b413b6b290824,66.555545665590464200,,9.983331849838569630
0x75eac97f691b98f6e331506a79a078a5d4b46ed6,66.577412037225446979,,9.986611805583817046
0xa06eb3c4fd0e83c58adc4d3daaf73954c78eb9c7,66.584743125930728769,,9.987711468889609315
0x0332daaf8b33d922c93c37cc98eaf4d15babc6e6,66.598712448812382524,,9.989806867321857378
0xd21fe7a491e3437374cf45229d213276b66095a0,66.611734861618357179,,9.991760229242753576
0x86e9858c69a61c14068e6448a7f3c9aca90e2591,66.620398875542781113,,9.993059831331417166
0x8f36cf89426c83dcfdb0213fcc2770d389db042a,66.633770374799023559,,9.995065556219853533
0x9e97c452280d79cd869538eac185ef651b9895ce,66.659386938202688817,,9.998908040730403322
0xcc455e1ef6a089aaaba836bdd5dcf50e1d481275,66.673146058777283433,,10.000971908816592514
0x4afb18f7f7a1dc7683e8506d809965073c3d4407,66.693204177395352607,,10.003980626609302891
0xe05f679a8b405cfa5734f13613e0afd12220417e,66.709858418210550178,,10.006478762731582526
0x703bd90f645d83022f2a21fa093227ad844389f6,66.733045252313844556,,10.009956787847076683
0x327836d2caa9f8d1d112001f93fd79ebae64b427,66.760112737713923701,,10.014016910657088555
0x2f99e98bc56b3a1f6e6790e79f52f6fdb59acc89,66.797737911323547676,,10.019660686698532151
0x1a9d0bb16296b7cbffbd876bb31253a399081c6c,66.802789364672791567,,10.020418404700918735
0x663b30f599654c3169918905209a487e6f2e973f,66.845059942294366724,,10.026758991344155008
0x8b1e6c64d91d64f6cf4b4726cc12a773bf0c78f9,66.945286068456487230,,10.041792910268473084
0x41ba7c9807bd73abb33dc7e385ff4dd07b88338a,66.981370686757798822,,10.047205603013669823
0x0bc03602539ce6f00665b580a1bd6122ecea4bda,66.995603995479103156,,10.049340599321865473
0x5fb3ca682f6b86b00305a3427d90829b68a90e3e,67.000064962956267388,,10.050009744443440108
0x8e01afa8b061fc3c6ae5e34169d48f0a19106fca,67.032406460657183616,,10.054860969098577542
0xdf45a80ea7f6adedb56a6d2d9b8036c6f6e6e49c,67.040923452929936042,,10.056138517939490406
0x9476167aa2b927a62faa038e0328b71202d2a85c,67.043589303368220328,,10.056538395505233049
0x26a937f1b9c90b39088308659501763219e7cde8,67.048144675274030017,,10.057221701291104502
0x7aed7e79cb002b4104323dc2b4f26277df10b070,67.060584099912282662,,10.059087614986842399
0xb5a04adae6b06834b783fbc7e8308a30b7c6d9de,67.085009954553062444,,10.062751493182959366
0x8e811caeac55bb70ad630d87e14c0efba211f0a3,67.120048226557347456,,10.068007233983602118
0x1959b7da412f1a80d94120b8eebe0963bd69c084,67.131662337223037474,,10.069749350583455621
0xf0b3f59eb5dee636b8bd73d248b0206bbc4d57aa,67.135394927714201350,,10.070309239157130202
0xc5a6c6cd3cf52c1b2159de79f01f7a5bffa429df,67.145196993190728271,,10.071779548978609240
0x9e1d21c9ac61bf490be01a7216c65f15b944cc4d,67.176182039542385339,,10.076427305931357800
0xee22adce27cfa4c1544e1af71dfb5cdb32a97f2e,67.177648257283441432,,10.076647238592516214
0x491146b671ff1b93c540ff8b24c8f276d334cab0,67.179214444415933454,,10.076882166662390018
0xc7dc77befec6981ac59b65b5a1d4d187370f804f,67.180309024155064072,,10.077046353623259610
0x12f9d6b4c35a586e5c4457616c7b3d7c4dda72dd,67.185645808598294296,,10.077846871289744144
0xb2c9a6386f740024d9ffa7ef2ba1fe4bdd745ff3,67.196351197495834434,,10.079452679624375165
0xb4e4a478edffe0fc8087835335c3248e682987dd,67.196925688265284686,,10.079538853239792702
0xd1ed1bf349453aa19bd5687214b5ba88dc5c5b79,67.235530534924689026,,10.085329580238703353
0x2db7906bf34c9c80904d2c41882d71dba73e2095,67.251638936198022095,,10.087745840429703314
0xd2ac17a431281be7c3fde5734dd2f016bd6041e3,67.273505141217352770,,10.091025771182602915
0x32cae66628e24d18378d91101f5a5618c6f8db97,67.278613777058497909,,10.091792066558774686
0x6516721a37c9ecc5de831361e5814826d95edf1d,67.285917440827395822,,10.092887616124109373
0x347302553d503a70da6285e70d7dbd057fa88a05,67.289563990995663676,,10.093434598649349551
0xce9712993636cef5c12334fa88c7ac0c71495113,67.330218210179499060,,10.099532731526924859
0x2f8a3baf0f71d517f9da87c0a97a97361d0b11c4,67.334216985836925490,,10.100132547875538823
0x8fcd10f3ae1bed51fe38ebe255997bdc9db43fa7,67.334216985836925490,,10.100132547875538823
0xaec6aee0b4231fc9673238ee0c205a10d91511f6,67.334216985836925490,,10.100132547875538823
0xf84690315a3076759ce86aae2d1d403746063382,67.334216985836925490,,10.100132547875538823
0x27be8b467a412df1e38b1ed45ea82bebac2544bd,67.341002574896273661,,10.101150386234441049
0x475a2d11be5062ef9bf753ee7910cef498fe0c88,67.343339859268039411,,10.101500978890205911
0xc2fb5dbddc4ce5475e309854629fbfa2b2417fb2,67.343673757035434517,,10.101551063555315177
0x0fcc6765d61d31c8fd75f4be3d506b93ed9d506e,67.372641887591745903,,10.105896283138761885
0xf2b4512b4b5e04f4e5d1715acbadcb1351fa1528,67.459870180088931755,,10.118980527013339763
0xf29ae0cdc435d44226ca4161edc5b22ac6178d3f,67.477887663507379820,,10.121683149526106973
0x6fd859681431c2caf77ff1ddc2738dd757d9f65e,67.500760660267859008,,10.125114099040178851
0xdef55b64eddcd320e5c20d06e63a434a66625142,67.602084970188778552,,10.140312745528316782
0x27de6ec3a72a13a4dccf983686f9d55696d778b5,67.615414222380199990,,10.142312133357029998
0xe362475cffc49162336596c84bdd06da9d6d7290,67.621745617171125172,,10.143261842575668775
0x6385cafea9f3c9a266089d2324efb52bcefadec4,67.632075787619476786,,10.144811368142921517
0xe8a0115f628e64fcc5501c852f2b34897bc0005c,67.633408712838618930,,10.145011306925792839
0xd7014c84ca303be982c68baf31511b1e25faaf11,67.634408406752975538,,10.145161261012946330
0x48ec229c64169c018d0d477293500f15b7f1485e,67.636741025886474290,,10.145511153882971143
0xef73a69fad6cd2ee0bf53521f1cd4090e24be73e,67.636741025886474290,,10.145511153882971143
0xd9be9c383f9d12dd438a1b3c4b3668a1ac2f1520,67.638740413715187506,,10.145811062057278125
0xbfd6f64cc537f0916181507ced22ad2eff530db1,67.659400754611890734,,10.148910113191783610
0xcb6bdec15d00009f060e95f52fdd8ad0189ad9f7,67.659400754611890734,,10.148910113191783610
0x679c6afb9866bc006d754f533a377bfe0f97145b,67.680394326813379496,,10.152059149022006924
0x9f32a31a653eaea7e2cbf99440e50f1b4c21e904,67.680394326813379496,,10.152059149022006924
0xd8c1f69166ec71d5e4e529a93b19640ec2476491,67.680394326813379496,,10.152059149022006924
0x51f8568794cfb06b38a94250dc7820c722591948,67.691724191176087718,,10.153758628676413157
0x5a0f24ba35c7553df9a95e2ace2552ccf5101a60,67.691724191176087718,,10.153758628676413157
0x61576a5e2dbefaed3678d19cc19f5270fe7a87fb,67.691724191176087718,,10.153758628676413157
0xa7e5b0f11de1419a234e0bfa24e061fc1cdea499,67.691724191176087718,,10.153758628676413157
0xe09cdd4162c2ea4058172b8aefff331332b2d1ae,67.727252146582754954,,10.159087821987413243
0x71deb3ef83e13b90c7e69d839a75a0a017019cd9,67.728379634702496672,,10.159256945205374500
0xa7891e77eef25d3e2ca46f8ec393aebc13c9c24e,67.741123906002993444,,10.161168585900449016
0x75f8ee7b37c32344c0bf61947fb9315e9088f198,67.742659395867688629,,10.161398909380153294
0x04af0057e0358b3e21640bda4c80264f3b6d61f1,67.758992495009838358,,10.163848874251475753
0x8ada398c7efd72443a730e7c1345ca4d7e6e613a,67.786631799092056203,,10.167994769863808430
0x292b596db1aedee5479bcd6ba34a0af940c115dd,67.792693276526105106,,10.168903991478915765
0xd8272afc45b269544d89f13bf2f9aedc6db5a1b2,67.803356678279242256,,10.170503501741886338
0xdb27108e802352ea1f119b9e7fc586d94e660f7a,67.826299653613726402,,10.173944948042058960
0x672c52202c2688bad61eb81344e98110e9072a99,67.829715274487778147,,10.174457291173166722
0x5690b2b7e7f9dd2093b35ccaa1a23607935b76f7,67.832484959800632835,,10.174872743970094925
0xf1bbb4624481940aca679b46d28885b5d5a6b42a,67.835963361452506944,,10.175394504217876041
0xb2c3a2bc0b698b9d81d40b77cd2f813c066762e8,67.838379288412202081,,10.175756893261830312
0xe641cc33f1e05d13ab37199bcb471eb3c9bd4f29,67.838812135883239997,,10.175821820382485999
0x8a5984561b860d3968fcdaf2f16ba9916543ec69,67.843228337066918513,,10.176484250560037776
0x7707dd1e27ffee73a1528149db44b8f007d96cd6,67.843960912767359806,,10.176594136915103970
0x99b2dc4ee67fa187755a59fdc81592acaa32a642,67.851008754863573894,,10.177651313229536084
0x3b241a8bcc57efbc79b7b94b57f21bb237078d90,67.856040547565835485,,10.178406082134875322
0x01d6323045e9ed46fcbafd6c5b03834199f33062,67.876347663279466045,,10.181452149491919906
0x94edc2d9686222230e061c78af175baae4e6780d,67.883282206732053046,,10.182492331009807956
0xfdac29a2b49a6d7c1bbc9a22de6037f0f487bd0f,67.884326387025598660,,10.182648958053839799
0x6f19711328865903c59ffce8477f7521afa0f406,67.889676915470887483,,10.183451537320633122
0x12406abd2646511121a56ea1f4919c8ddfa6f2a9,67.894008922433099449,,10.184101338364964917
0x6e153194c1e88898e06e1d1c56179b13443b8d14,67.895675078957027129,,10.184351261843554069
0xafadb35c4229214f2d769cac000ea9e52bb0c655,67.922205062690240620,,10.188330759403536093
0x3fb57f1b56f16a28ae30001c8c1359988eb77c63,67.935560973386044900,,10.190334146007906735
0x166549d03e6d3baf0df234f6dabdd7aa4a964d6d,67.937661190342960123,,10.190649178551444018
0x5f08b2cdf7c2b2fbea4f07f755aa892e1c442574,67.984830500197166601,,10.197724575029574990
0x09ee002703f3dff63288159bd48188b56ae75b3a,67.989349731045289133,,10.198402459656793369
0xd18538d953b2a879606fcb54293c47c9f4d2c116,68.003012214541496107,,10.200451832181224416
0x912b58f3a74497ab5b4ce0976a190b1a51ef6a06,68.024851194563226049,,10.203727679184483907
0x8dd2b33e872673ae10db64008553fb1e506d975e,68.052928156319363811,,10.207939223447904571
0x3da34403e5b023ab6f35870c9fc850dbf0115010,68.060181637110920688,,10.209027245566638103
0x6a1a003babc43c2da4c9a94c2d35af623ae8e59c,68.109732805565850116,,10.216459920834877517
0xac94e44ca795ce2f2e03e6c802af5d79bd561b89,68.255432961851840887,,10.238314944277776133
0x870d362dc8ba18a0beb6511123f869c939f6eb6d,68.264215572797638452,,10.239632335919645767
0x000c5b99753f2636ad0506e88e7756f42867972c,68.286910957272667217,,10.243036643590900082
0xa1476b7da03071a909b223f0c5df2de9eeb4fa74,68.324287996528022758,,10.248643199479203413
0x50d0563d5a920f4bec2eff370ccff389792b9207,68.340635507924105408,,10.251095326188615811
0x50f08268dc2fecda102777cc17c5b65971df8e07,68.353870455656272805,,10.253080568348440920
0x4c4973a6578e6bcd69d2aa925d7ead1063352ab4,68.378910455591772059,,10.256836568338765808
0x3a98b8542ed4d490e2b88c1b517f6052d9c3a6d2,68.390727070921380814,,10.258609060638207122
0xacbc7e60990ea391d9da9455ecfa9f0c97e2fc1b,68.400950374090287412,,10.260142556113543111
0x7b824980a2522412b13993ae23f3dd4bbaeb9e1a,68.412900048679896725,,10.261935007301984508
0x1f8fd4653316412b4654b78b09c453e3f0335ce7,68.421111767754335550,,10.263166765163150332
0xbfb0fa619d31f1c7b556a5f5c97436ec28c91b0d,68.422091101235969603,,10.263313665185395440
0x3a5b4e10ee24c8e962c7f17279118414b05e36a8,68.442345366464661313,,10.266351804969699196
0x8bc0f52908c17736ff99f7ba46f7b9aa74e2f14b,68.449875394258899793,,10.267481309138834968
0x4f3aed1013c9455c5c62c2b63f4c6dab73d26915,68.466036112847084201,,10.269905416927062630
0xeb94666c97d6c9f55c72b62f1b28cf484f911b7f,68.466036112847084201,,10.269905416927062630
0x30df0a73a44ecf3c97701a6d7cc7d1f51d09e451,68.475534204727386059,,10.271330130709107908
0x0dbd698f3b62d059b46515c2fad2197bf58e6b2e,68.476880459198719625,,10.271532068879807943
0x30c90b6d6e53f2cfcf6c91d2818a7b719b95b839,68.484662529822646276,,10.272699379473396941
0xaff5cd39c744ed90faa6e61e47245f81a85b2785,68.494011667309709272,,10.274101750096456390
0x59fe02d85fa74a9e5089137009f8eb45f4a2adfb,68.518609915833706796,,10.277791487375056019
0x907a9f918d4dfd032afd50a8a347ec3730da575b,68.518813233582008437,,10.277821985037301265
0xd19c3df4b7993b402183c0794f4b576c20a6283a,68.523930586754086938,,10.278589588013113040
0x22b42a6146827b7a42bfbdfee4e7ce40d347c2a9,68.536105658998253197,,10.280415848849737979
0xa405313e1f1753fe873f6bcf9b549b17843e1535,68.544212176949770931,,10.281631826542465639
0xe4203650cd6640b738bb415453510d57ee9f6b0c,68.564840194409909689,,10.284726029161486453
0x58b9941581df9e20a89c30d0cd244874882de7a0,68.585050673045152715,,10.287757600956772907
0xe1261abb3ff04ab865e9a2aadf2e01a38895dc56,68.621419537649446105,,10.293212930647416915
0x0f92cca3b5c9d28aa4f266bb47b35fd090bedb81,68.621513868767204835,,10.293227080315080725
0x05898b94ab3f36519ef1dfbc7b412cc127e722ad,68.638414334193508437,,10.295762150129026265
0x12d5f9796f5c16cfd8d49e7bff3b6b7174f14407,68.651765379712261661,,10.297764806956839249
0x5cbaacefa3300fb0e24408580ae4d727694b5856,68.686339660447764217,,10.302950949067164632
0x52de0bf6e0b12b442220d012389e91cb25dc7628,68.691232862250364777,,10.303684929337554716
0x03128b04589bda7af7005c5986d9e6407477e5cf,68.804728412255445299,,10.320709261838316794
0x8f871ec9268e6e7a81286b7e7a1905e73dc16205,68.842038655295757758,,10.326305798294363663
0x612f0a2732618ae5528ac8db7ae553e90363c1e4,68.909770709333289751,,10.336465606399993462
0x1ea77ca9e2df8b6d24a8f2843ec15e629cc175d7,68.914845596896271503,,10.337226839534440725
0xd8e02e96a4fb99f2b382819c567319df3755b651,68.917682161482074414,,10.337652324222311162
0xb02b15d56612dc06ac070fc7c9e9826e10974da9,68.954155927301113516,,10.343123389095167027
0xc8ca1c02ca26de516cd414b11916ce5b686567bc,68.955337298922839974,,10.343300594838425996
0x92e4af8554a84d9c4d5be5ca3ab16063fbe48d55,68.959024270048378558,,10.343853640507256783
0x210c286286d85ceea4f53ab99269c97ca9c845e6,68.969082090551329249,,10.345362313582699387
0x9ddede906e28d4d7642b91c4240b8d44725d8cc7,68.988116262680679061,,10.348217439402101859
0xe778e142099f18428781250faf92cc72d135844a,68.993445158949293218,,10.349016773842393982
0x1c5a94a1a7ca15b21c9fb1c0ca3a7ae75aa79d2f,69.008937554297593428,,10.351340633144639014
0xb1477cd10e5020cb137d39f0d75260097defeedd,69.011603404735877714,,10.351740510710381657
0x9abe0a5166c375c794109ad424031a18e7dc23f9,69.030614615362231913,,10.354592192304334786
0x76d6174b97c29957ca165de601b209f3432791ba,69.048229857138770359,,10.357234478570815553
0xe1c35ec4b2869f00450e1a1bc6f1d2a82f3f3a53,69.057115136649572131,,10.358567270497435819
0xaa6f1af775abe662fd08e6d1c7bc260ae2b81eee,69.082947227396546875,,10.362442084109482031
0x93a4286e494edb04431ebe6bbaad129faf3254c0,69.084646707050953109,,10.362697006057642966
0x628664d7bb9b8f70076141b115f19bab7e959f61,69.085247523093481156,,10.362787128464022173
0xb6643a11c6bfbef2853c1092584479d68405e93d,69.093144105322984275,,10.363971615798447641
0x541f271182c0f5752ec96cd9383699a61127247c,69.097222856493559235,,10.364583428474033885
0x54dd5402d3224665fe6f4be5316870d83113421d,69.097902648355321729,,10.364685397253298259
0x13e7b4281d0d5a84216cc4320ea17db580031b33,69.104510174600494055,,10.365676526190074108
0x9d335ee220eed8de7ea9231e39208ecc7b5d40f2,69.118911615843091579,,10.367836742376463736
0x6eb3a60cfb1986e547a46abe02cf39f1f9702ad4,69.128262619425460330,,10.369239392913819049
0x87af9ed174f1c73651dac9b7ac80c491a751e328,69.129900517934742970,,10.369485077690211445
0x422893a0c0b281c5f9c87854226652151e80c4cc,69.133767867165561193,,10.370065180074834178
0xe25d48b0b960f4c728f397b6dd0f538165c0d3b1,69.136926100179797649,,10.370538915026969647
0x8fdd5ffeba0e63f951a914d331437b3840314dbd,69.144895926650092086,,10.371734388997513812
0xc057565dff4dd877dbe3e51209c9812a4ac0e32f,69.146028682490299332,,10.371904302373544899
0x1ba6ce19fcef7f3cfa190beb8628489c0cf74dc6,69.150246621711033713,,10.372536993256655056
0x846a35e06b2f880424065bf1329b837ee3109cd3,69.154260792654741229,,10.373139118898211184
0x6906cb76d400bd928ca65c69112faeaaf7bfb1d7,69.155463144519416252,,10.373319471677912437
0x2d05ad03510e1bda946531c8d71dc7951f038002,69.158270165067659713,,10.373740524760148956
0xb87e71b11eb295e6af558c4b5894f8f2a79052a5,69.159017597294230752,,10.373852639594134612
0x2ff72930337fba7e2dc554bceb6f670b5ac99068,69.159423811844827373,,10.373913571776724105
0x13572d85796943d73d52b3b17c1de7d5b26336d8,69.163842458946283579,,10.374576368841942536
0x3532478327dfec433392ae964aaf6cef545a794c,69.164862146738927319,,10.374729322010839097
0x21930c6ab54a5859cdb41d70261edd9b5e512dc5,69.164889804937224242,,10.374733470740583636
0xd80169097db864ea9d39894f4406ca82d6bc111f,69.176112702051096595,,10.376416905307664489
0xab1bf32a1748cc93cb84d96b4841848fe9656212,69.187669163701058981,,10.378150374555158847
0xf43302f9e7a63703e75a18352949a66fe7f2ecc6,69.214096072327075900,,10.382114410849061385
0x3216ea32c1cd8eccc19a4f5170997c1fdb49e4e3,69.233923868131901873,,10.385088580219785280
0x9040eeb4438f7c609428a399d3893d7191783b34,69.238633159577393088,,10.385794973936608963
0xf7ba0bea50c8ee0d442c054d24ea50246c556bbc,69.250125041000488044,,10.387518756150073206
0x7f01df1fb4562ef79da05b0b8be088bf0375aca2,69.385427862302520441,,10.407814179345378066
0x491c0fc7df3d8498cd3f04ba19669543139f9d28,69.537825619687956786,,10.430673842953193517
0x3eeb19668d25975af452f32fe1240fa85d66db90,69.556596539086526027,,10.433489480862978904
0xd4f9ea5aadec7093385597994ab21aef8733cedb,69.558964147507027265,,10.433844622126054089
0x3b1ac7b6af5a6f8cf3bee4dcbaf7c31588317429,69.564282238790571531,,10.434642335818585729
0xfeb0280742ad9a305a5ed5911bf82372820a03eb,69.573322084736321147,,10.435998312710448172
0x92c01e4bafcb6a4457288a019a7d5dcf05ff263c,69.582225758615146864,,10.437333863792272029
0xdd7e13507fa3946322eb7bb662fb8778ed2603e6,69.586254125212438725,,10.437938118781865808
0x9e8da96dfa423fe70c47fcf599e6ac0f038cff61,69.629574194834558397,,10.444436129225183759
0xd5baf5b76012171ee5699d5d6a595e3577ebbe7e,69.667103870689072337,,10.450065580603360850
0xce285d850bba59ae10faa7a722b8622896dec5ce,69.716748677590509637,,10.457512301638576445
0x6c83de9352213e16fc13dba856f12a368fb2ca0c,69.726482390211937594,,10.458972358531790639
0x99cfd6c605430f83f0a9b605fc460032628e5e96,69.736431477340136214,,10.460464721601020432
0x7aa0c35cc0870721dbbc5f9835f6a4352124ebfa,69.746488664703607775,,10.461973299705541166
0xf88e635381f4f3f23d2b364659f70b418f40239e,69.760699713573752701,,10.464104957036062905
0xef2c1031c17b320284f87f95847c13b2f5007ab3,69.772660651381463767,,10.465899097707219565
0x69712321e5946b1ef2e86eacfa2c92cf7ed8928f,69.860463501294358385,,10.479069525194153757
0x7d817f77e704a66988dcab1c35c6a8d0852e7a87,69.881165496104161959,,10.482174824415624293
0xaa11f9fe2c9e34fed7574b7cd0cb6b573dd9258e,69.916980863511205761,,10.487547129526680864
0xcae2a4a6126b25ed74c265f1a6062ae5866fb490,69.932398143058414445,,10.489859721458762166
0xa83037ed2bc908f8d3f5c4198097fe6eabe269a0,69.936943751286993146,,10.490541562693048971
0xbc56cbac638938579e23848dcee0bb843b9dca87,69.962512256071883480,,10.494376838410782522
0x9e0d35db70ac72298ae4e52eee6e9260c8c0f26f,69.964688256492132877,,10.494703238473819931
0x89c91540fc62f47faff38fc3ce140b9bc9813d39,70.002633305168060776,,10.500394995775209116
0x54755813857b6021dd3acfd08a4dd7a7f31f440a,70.080647085625317783,,10.512097062843797667
0x5b057663c8b02c2fc3da49f233a0f7a572cd1f76,70.277326533104531999,,10.541598979965679799
0x85d684f903eac9ec5a21b363d983d50ce72a5a83,70.288218198301447508,,10.543232729745217126
0xa969601699f1aac52841a0d0d219e926edb84eed,70.303853411121984854,,10.545578011668297728
0xbfba43a4b3ee3d5e4af0ae445d36ed10c1a4657a,70.332064773385128326,,10.549809716007769248
0xea7435d9be5aadd060505032cfeb52414ce54314,70.333076684326882197,,10.549961502649032329
0xeff116298c2190a044629b421cc70da412ab64f0,70.334997065957119020,,10.550249559893567853
0x998a247f2ac4144e3a6442512476a8863ab3d791,70.340902067588040738,,10.551135310138206110
0x1f745a90888eb0d17eb19354f2173dea2d46d859,70.346452568139331490,,10.551967885220899723
0xb0c8980827edc27119c241d2758888bbf119d481,70.362767572821631330,,10.554415135923244699
0x652095895924ae33bcd325421f5cf63b62ecb7cd,70.372172493229115430,,10.555825873984367314
0x0145bf1fee455328eb5dde21cf2baa6a1e3c915d,70.386057242005614360,,10.557908586300842154
0xfb5e89c520cf36c35d56d3e703853fcdb358bbbb,70.394717790324468514,,10.559207668548670277
0xd2d45d861ec8df4ea5509b2ba307dab26cfdf6c4,70.394894536208526774,,10.559234180431279016
0x9a2d5b380da6c22da8eafe9e4ae798d1fe23f215,70.416811025831749546,,10.562521653874762431
0x0e5581dbdc3212a94ea6f11eed269a1a17b6ecc2,70.436888811761426568,,10.565533321764213985
0xfacfed4e54bbe377f5f228a04fba12e8ae9bcd76,70.440943636924318058,,10.566141545538647708
0xbad680798bed9a4a7ec2f9ca80ac529248df9645,70.505440689258079369,,10.575816103388711905
0xb0d378ace7d675c6e333d88e780a8d319b8c741a,70.545431596424364312,,10.581814739463654646
0xe576b5ec395d2288ca5b4d5a8a71b4e7aff37949,70.557026228164099480,,10.583553934224614922
0xf636c8c9e1eb2dab2d85d343fcdee0a02ee6c735,70.690815264722444743,,10.603622289708366711
0x252a6a99c9ad25d3fc1211de34b561f7c73d5542,70.768491148636649029,,10.615273672295497354
0xaa3d45f10e4587bd92da79bcb29db2bd7698965a,70.842928357499642045,,10.626439253624946306
0x7e51794ce10334becf192b38ec3d369304a426b2,70.847242591670181102,,10.627086388750527165
0x6ef4fdcdf9ea3cc2fee601fe71241e9cc907f246,70.881325934287469506,,10.632198890143120425
0x7a3d8ce111423b284eda1031314a31a00b1ffa22,70.904789416920028937,,10.635718412538004340
0x49818bc8f09914d0c7c4e55f1b8bbb7f4f5b868e,70.914646398915585089,,10.637196959837337763
0x83818d8424ac7b7123984d6cc65e8272c1c009a0,70.915390504419171164,,10.637308575662875674
0xa96e4b17fbda158941d0047d3f5f3133795cf1ef,70.943321819093772074,,10.641498272864065811
0xa20daf8d38a10a4c07253b7d0bf231fdcd574b08,70.967930084550790889,,10.645189512682618633
0x16c27f503fb7835f2bb4a121a407a6acfd5a4906,70.977234235811708701,,10.646585135371756305
0x6e4d23699957ac6c98ee321a638b65c999d6bb26,71.021485886869487342,,10.653222883030423101
0x1fd692aee75aee42cf91c44308a711cd01b5ccf3,71.039112889844988797,,10.655866933476748319
0x1cc035bf87dd4063b38419170748f2ca3c680660,71.043579122376768374,,10.656536868356515256
0xc69da70930f20a5533aa8ed2e0e8c9ca78537a6f,71.052368831149357417,,10.657855324672403612
0xa1e125086fee43f7af32c22803bca6a4f4865094,71.098892036037569699,,10.664833805405635454
0x11227b438219d00e574ccab5203765902bcd58b0,71.132584270837331625,,10.669887640625599743
0xc90a589942799f41d79de7fff30253d7903bb512,71.139067752395759848,,10.670860162859363977
0x45120662df36777eaed0d1bdef8ee61c7e410f9b,71.140401877247600299,,10.671060281587140044
0x506cef71667f617574ce5f495ae0c5179c4a968c,71.161199109564308337,,10.674179866434646250
0x3917d7a00155d000e3eef5ef9763e55c0850c6de,71.166233967994575045,,10.674935095199186256
0x7928df906cc7a4f98cee67d3b2fbbf9bef6a6bec,71.166397517918962697,,10.674959627687844404
0xc8fd56e713badb098a64ba4c4b4cf892f0545e14,71.199306908409494561,,10.679896036261424184
0xd12987693a8fbb2e916e1ad462e17333339c4610,71.249934740545561319,,10.687490211081834197
0xab108c53ec039316c5ce2ba93461897213339371,71.249963969798525876,,10.687494595469778881
0xd1901d6a8a0291e979293248a8844d6d45755a55,71.256699002801402911,,10.688504850420210436
0x8b0843771b7e27995a03f74868923779caf5ca9d,71.347045007386163014,,10.702056751107924452
0x06a25156b732aa9a8a800b63296993ea8601a79f,71.625049888029591848,,10.743757483204438777
0xde8fb77fb8211f779a30e203c456fc61e806e408,71.655675177864600870,,10.748351276679690130
0x780e2a63656e65b1849d35343a0105ebd39f5acd,71.671853557711939477,,10.750778033656790921
0xdb60bdcc8dad81912b8ffbde058e6ea083fb795f,71.719872188731535205,,10.757980828309730280
0x1926132933da4ed4147a29117580da68855a73de,71.725737059695760637,,10.758860558954364095
0x9d78c3e6e29f940fe2a8ff4947b806537af7afd2,71.885188239035639581,,10.782778235855345937
0x2821473da21a1a76b8874407e0dba1a5ac9d7540,71.903149406363579967,,10.785472410954536995
0xf2f43156a54a25c3e63fa661454d1e7424a1a1d3,71.966258421748690883,,10.794938763262303632
0xb7f18de0f04ac686e3c0d37e0f8272b467124343,71.980718789552773598,,10.797107818432916039
0x48eade3842f3f60c9cc2047248eaa8af3f422c1b,72.072084560292849913,,10.810812684043927486
0xf6009b679bcc28781608f1fe2301e92a638cccb5,72.084541749498626263,,10.812681262424793939
0xf36e97dce5990c94028be8aa8354862ed0c61a88,72.148918688575255569,,10.822337803286288335
0x95999bfbee1ed81c60eee184fd701a50422fdb48,72.239283155813797073,,10.835892473372069560
0x0dc0f8d984fa873d4da0a370b1e6880bacb72ec7,72.301317495512672443,,10.845197624326900866
